"TEIGNMOUTH HOLCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.83,,2.23,1.19,1.07,,,,
February,,,,1.10,,6.62,6.01,0.94,,,,
March,,,,3.46,,0.72,3.98,3.78,,,,
April,,,,3.65,,0.93,0.43,1.67,,,,
May,,,,3.77,,2.97,1.97,1.90,,,,
June,,,,0.37,,1.09,2.01,2.36,,,,
July,,,,0.29,,5.57,1.01,1.73,,,,
August,,,,0.74,,1.70,5.07,6.02,,,,
September,,,,2.07,,1.86,3.05,1.66,,,,
October,,,,3.97,,4.91,4.31,2.83,,,,
November,,,,3.32,,1.95,6.48,2.44,,,,
December,,,,2.14,,8.81,3.64,1.22,,,,
Total,,,40.38,32.71,38.49,39.36,39.15,27.62,,,,
Calc annual,0.00,0.00,0.00,32.71,0.00,39.36,39.15,27.62,0.00,0.00,,
Difference,NaN,NaN,40.38,0.00,38.49,0.00,-0.00,0.00,NaN,NaN,,
