"BRADWELL-ON-SEA BRADWELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.25,1.22,2.42,2.33,0.96,2.88,0.81,1.08,2.97,2.79,,
February,2.44,0.74,1.07,0.75,1.45,2.51,3.07,0.82,0.38,2.92,,
March,1.13,1.96,2.07,1.95,4.38,0.90,3.10,1.94,0.75,2.10,,
April,1.49,0.89,0.14,2.02,1.01,0.81,0.92,1.68,1.84,3.52,,
May,2.42,0.81,0.64,1.57,1.21,2.23,1.55,1.05,1.27,0.18,,
June,1.24,2.18,1.57,0.23,1.11,0.54,2.11,0.98,1.18,1.24,,
July,1.60,0.24,2.19,1.77,3.26,2.02,0.60,2.35,4.86,2.40,,
August,1.46,0.75,3.27,0.14,0.72,2.65,3.01,3.83,1.53,2.14,,
September,0.85,1.12,2.62,1.64,0.61,1.84,0.97,0.89,3.14,0.61,,
October,1.50,2.36,1.64,3.81,1.78,1.82,1.92,2.68,1.82,0.94,,
November,2.53,2.87,1.43,2.41,2.21,2.47,3.41,1.03,2.12,1.99,,
December,2.62,3.03,2.00,0.67,5.20,4.69,2.02,1.51,2.06,3.08,,
Total,20.53,18.17,21.06,19.29,23.90,25.36,23.49,19.84,23.92,23.91,,
Calc annual,20.53,18.17,21.06,19.29,23.90,25.36,23.49,19.84,23.92,23.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
