"RAMSGATE SOUTHWOOD WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,300,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,1.57,2.40,2.74,1.15,2.81,0.92,2.66,2.69,2.55,,
February,2.57,0.89,0.90,0.69,1.47,2.81,3.60,0.47,0.61,1.93,,
March,1.37,2.08,2.64,1.93,4.24,1.13,2.99,1.49,0.96,2.70,,
April,2.32,0.97,0.38,2.14,1.18,1.28,1.58,1.48,1.32,2.66,,
May,4.11,1.11,1.01,1.16,1.19,2.91,1.75,0.58,1.73,0.23,,
June,3.41,1.66,3.04,0.89,1.24,0.46,1.72,1.79,0.87,0.85,,
July,2.25,0.32,1.82,1.90,3.56,1.97,1.64,3.71,3.60,3.27,,
August,2.84,0.91,5.76,0.92,0.70,2.00,2.54,6.47,0.77,1.52,,
September,1.45,1.55,2.89,2.39,0.52,3.34,1.29,0.66,4.31,0.99,,
October,1.43,5.66,3.00,3.97,3.37,2.56,4.05,2.79,2.14,1.74,,
November,3.94,4.00,1.81,2.45,3.24,3.30,3.54,1.37,2.20,2.93,,
December,3.38,3.69,2.05,1.26,5.35,5.19,2.79,2.10,1.75,2.74,,
Total,31.69,24.41,27.70,22.44,27.21,29.76,28.41,25.57,22.95,24.11,,
Calc annual,31.69,24.41,27.70,22.44,27.21,29.76,28.41,25.57,22.95,24.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
