"IDDESLEIGH ASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.72,4.96,,,,,,
February,,,,,3.83,6.12,,,,,,
March,,,,,7.04,,,,,,,
April,,,,,1.71,,,,,,,
May,,,,,1.47,,,,,,,
June,,,,,2.33,,,,,,,
July,,,,,5.20,,,,,,,
August,,,7.94,,3.10,,,,,,,
September,,,,,3.18,,,,,,,
October,,,,,3.50,,,,,,,
November,,,,,4.28,,,,,,,
December,,,8.73,3.92,7.72,,,,,,,
Total,,,,,45.08,,,,,,,
Calc annual,0.00,0.00,16.67,3.92,45.08,11.08,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
