"NIDDERDALE, LODGE = WEST HOUSES 1915",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3374,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.05,3.12,5.29,6.97,5.14,7.76,10.66,3.35,5.41,8.18,,
February,5.04,7.68,3.83,3.79,5.85,9.10,7.52,0.94,8.29,2.00,,
March,1.12,3.18,6.11,8.62,4.58,0.83,3.29,3.13,2.50,5.39,,
April,3.65,2.85,0.74,5.74,1.98,1.96,3.56,3.27,1.49,3.25,,
May,2.86,2.45,,4.60,3.40,1.56,3.07,2.57,2.54,2.05,,
June,2.27,3.15,5.79,3.03,3.98,0.67,2.79,3.58,1.26,1.25,,
July,3.25,0.21,4.56,1.13,2.76,7.10,2.71,1.88,4.68,2.79,,
August,6.43,3.25,6.53,1.30,1.42,3.35,3.29,7.95,2.86,3.75,,
September,0.45,3.28,1.83,2.19,1.70,0.81,2.89,3.76,12.04,2.72,,
October,6.09,4.18,4.27,3.74,3.23,1.12,14.11,8.72,4.40,5.51,,
November,5.80,7.39,3.57,5.23,7.29,1.73,5.43,5.88,3.75,5.98,,
December,5.81,8.22,7.53,1.91,10.13,9.97,4.00,3.13,9.00,10.03,,
Total,48.82,48.96,,48.25,51.46,45.96,63.32,48.16,58.22,52.90,,
Calc annual,48.82,48.96,50.05,48.25,51.46,45.96,63.32,48.16,58.22,52.90,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
