"ROCHDALE HAMER PASTURE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2893,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.48,3.83,3.62,4.89,,
February,,,,,,,6.60,1.21,7.33,1.24,,
March,,,,,,,3.24,2.66,2.05,6.28,,
April,,,,,,,4.72,1.76,1.42,2.66,,
May,,,,,,,3.41,2.23,2.29,1.78,,
June,,,,,,,3.35,1.97,1.82,2.40,,
July,,,,,,,2.78,2.70,4.22,2.80,,
August,,,,,,,3.92,7.40,3.47,4.24,,
September,,,,,,,3.87,2.77,14.31,2.35,,
October,,,,,,,10.40,9.65,4.35,3.28,,
November,,,,,,,4.58,5.37,2.85,4.44,,
December,,,,,,,3.98,2.87,10.43,9.33,,
Total,,,,,,,56.33,44.42,58.16,45.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,56.33,44.42,58.16,45.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
