"WINTERBURN BROWN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3311,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.36,1.56,3.99,4.33,4.29,6.87,5.93,2.41,4.18,4.54,,
February,5.06,6.09,2.30,2.43,3.42,5.04,5.29,1.07,7.00,1.57,,
March,0.85,2.26,5.75,5.63,5.76,2.00,2.30,2.19,1.62,4.11,,
April,2.92,2.44,1.40,4.00,1.26,2.20,3.17,2.04,0.91,2.38,,
May,1.93,2.38,2.05,3.01,2.84,1.25,2.67,1.92,2.12,1.55,,
June,3.86,3.11,6.78,2.71,2.17,1.49,2.62,3.40,1.49,1.41,,
July,3.78,0.88,5.49,1.29,4.03,4.66,4.40,1.95,7.25,2.62,,
August,5.88,3.55,5.55,1.96,3.55,3.85,5.03,8.83,5.03,3.55,,
September,0.46,4.25,2.65,1.84,2.41,0.94,2.96,3.20,11.31,2.40,,
October,4.38,3.95,4.59,1.94,2.01,1.15,11.68,5.88,4.10,2.51,,
November,3.73,5.26,4.12,5.65,6.28,1.83,3.80,4.82,2.31,3.77,,
December,4.49,5.79,6.12,3.16,7.40,5.93,3.31,2.54,7.23,6.82,,
Total,43.70,41.52,50.79,37.95,45.42,37.21,53.16,40.25,54.55,37.23,,
Calc annual,43.70,41.52,50.79,37.95,45.42,37.21,53.16,40.25,54.55,37.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
