"NORTHAMPTON WAR HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.14,3.44,,
February,,,,,,,,,0.60,2.85,,
March,,,,,,,,,0.58,3.65,,
April,,,,,,,,,3.24,2.03,,
May,,,,,,,,,2.02,1.15,,
June,,,,,,,,,0.51,0.72,,
July,,,,,,,,,2.50,2.36,,
August,,,,,,,,,1.11,1.98,,
September,,,,,,,,,3.84,1.87,,
October,,,,,,,,,1.19,1.73,,
November,,,,,,,,,1.98,1.60,,
December,,,,,,,,,2.13,3.69,,
Total,,,,,,,,,20.84,27.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.84,27.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
