"DRIFFIELD HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.33,1.48,3.50,3.87,1.89,3.39,,,,,,
February,2.19,1.20,1.57,0.81,1.03,3.96,,,,,,
March,1.13,2.39,3.15,2.78,2.01,1.44,,,,,,
April,1.68,1.11,0.10,1.91,0.61,0.77,,,,,,
May,3.82,0.86,2.95,2.44,1.60,1.70,,,,,,
June,1.48,2.86,4.54,0.91,2.47,0.23,,,,,,
July,1.80,0.99,4.23,0.40,3.73,5.62,,,,,,
August,3.31,2.81,4.33,1.16,3.55,1.96,,,,,,
September,0.31,3.06,2.20,0.56,1.66,1.50,,,,,,
October,3.18,2.26,3.19,3.69,2.18,0.95,,,,,,
November,3.49,3.78,2.68,2.25,3.03,2.58,,,,,,
December,2.97,4.22,1.46,2.03,5.39,5.72,,,,,,
Total,27.69,27.02,33.90,22.81,29.15,29.82,,,,,,
Calc annual,27.69,27.02,33.90,22.81,29.15,29.82,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
