"BIGGLESWADE OLD WARDEN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.04,1.23,3.67,,0.90,2.54,,,,,,
February,2.54,1.28,1.33,,2.34,2.65,,,,,,
March,0.90,2.32,2.13,,3.66,1.74,,,,,,
April,2.23,1.24,0.10,,0.67,1.02,,,,,,
May,3.35,1.90,2.07,,1.33,1.80,,,,,,
June,1.48,2.24,3.34,,2.26,1.22,,,,,,
July,1.84,0.38,3.14,,2.34,5.15,,,,,,
August,2.22,1.66,6.60,,1.98,2.94,,,,,,
September,0.97,1.09,1.75,,1.46,1.43,,,,,,
October,2.62,1.55,2.58,,3.24,1.32,,,,,,
November,4.33,2.71,1.86,,2.96,2.44,,,,,,
December,5.35,3.74,2.91,,5.59,3.89,,,,,,
Total,29.87,21.34,31.48,,28.73,28.14,,,,,,
Calc annual,29.87,21.34,31.48,0.00,28.73,28.14,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
