"DAWLISH (LUSCOMBE CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1733,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,39.17,32.65,42.17,39.52,-999.00,42.99,43.16,30.82,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,39.17,32.65,42.17,39.52,-999.00,42.99,43.16,30.82,NaN,NaN,,
