"LUTON STOCKWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.55,0.98,3.23,2.80,0.77,3.36,1.70,1.52,2.26,3.51,,
February,2.49,0.97,1.84,0.92,2.21,3.33,3.38,0.66,0.85,2.63,,
March,1.12,2.42,3.13,1.99,4.06,1.42,4.04,1.51,0.76,3.51,,
April,1.62,1.25,0.17,2.64,1.03,0.95,1.33,1.95,4.10,2.34,,
May,1.58,1.57,1.30,1.76,1.13,2.10,1.44,2.03,2.14,1.29,,
June,1.76,2.83,3.35,1.44,2.09,0.27,2.45,2.20,0.59,0.95,,
July,2.30,0.26,2.05,1.27,1.86,4.69,1.39,3.95,2.52,2.71,,
August,2.02,0.61,5.00,0.54,1.12,3.04,2.05,6.60,1.11,2.90,,
September,0.91,1.14,1.69,2.37,0.99,2.11,1.61,1.67,5.70,1.33,,
October,2.04,2.42,3.13,3.58,2.38,1.16,3.28,5.05,1.48,1.04,,
November,2.99,2.66,2.20,2.32,2.24,3.09,3.61,0.87,2.46,1.06,,
December,4.89,5.01,2.61,0.83,7.09,5.06,3.03,0.52,2.58,5.13,,
Total,25.27,22.12,29.70,22.46,26.97,30.58,29.31,28.53,26.55,28.40,,
Calc annual,25.27,22.12,29.70,22.46,26.97,30.58,29.31,28.53,26.55,28.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
