"ELY THE PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.16,1.44,2.91,2.52,1.76,2.69,1.18,1.56,,,,
February,2.45,1.06,1.50,0.73,1.16,2.17,4.25,0.85,,,,
March,0.86,1.65,2.45,2.01,3.07,1.35,3.01,1.92,,,,
April,1.89,1.06,0.22,1.70,0.73,0.52,1.20,1.22,,,,
May,2.75,1.75,1.36,1.97,1.27,1.68,1.81,0.85,,,,
June,1.51,2.79,2.74,1.36,1.96,1.24,1.99,2.46,,,,
July,3.77,0.35,3.21,0.92,2.30,4.26,1.24,2.53,,,,
August,2.09,1.78,8.20,2.27,2.10,2.61,2.57,3.96,,,,
September,1.14,1.89,1.69,1.90,0.96,1.25,1.44,1.97,,,,
October,1.79,1.82,1.96,2.71,2.13,1.19,1.53,3.55,,,,
November,1.98,2.73,2.46,1.75,2.44,2.61,2.37,1.38,,,,
December,4.12,3.68,2.28,0.77,4.87,3.32,2.59,0.70,,,,
Total,25.51,22.00,30.98,20.61,24.75,24.89,25.18,22.95,,,,
Calc annual,25.51,22.00,30.98,20.61,24.75,24.89,25.18,22.95,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
