"BLACK MOUNTAINS DAM SITE GWYNE FAWR NO 7B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.71,3.64,,,,,,,
February,,,,3.15,8.82,,,,,,,
March,,,,10.21,8.49,,,,,,,
April,,,,8.15,2.01,,,,,,,
May,,,2.61,5.45,,,,,,,,
June,,,5.53,1.98,,,,,,,,
July,,,6.56,1.09,,,,,,,,
August,,,12.52,3.79,,,,,,,,
September,,,1.98,4.45,,,,,,,,
October,,,6.71,8.42,,,,,,,,
November,,,3.42,7.85,,,,,,,,
December,,,8.17,3.44,,,,,,,,
Total,,,,65.69,,,,,,,,
Calc annual,0.00,0.00,47.50,65.69,22.96,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
