"LLANDUDNO BRYN AWEL ST MARYS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,2.15,,
May,,,,,,,,,,1.22,,
June,,,,,,,,,,1.65,,
July,,,,,,,,,,1.44,,
August,,,,,,,,,,3.43,,
September,,,,,,,,,,2.30,,
October,,,,,,,,,,3.05,,
November,,,,,,,,,,2.33,,
December,,,,,,,,,,6.27,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
