"RYDAL THE STEPPING STONES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3703,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.88,6.41,8.10,10.78,8.45,8.64,15.23,4.98,10.04,11.05,,
February,12.40,12.84,6.43,7.85,11.94,13.88,8.71,1.90,12.97,1.78,,
March,5.42,3.82,11.75,11.85,8.22,2.81,2.49,4.39,3.25,7.86,,
April,5.40,5.90,2.43,9.34,2.68,5.35,5.15,3.17,1.31,4.03,,
May,3.92,4.40,3.00,4.45,3.38,2.19,5.09,4.30,2.50,1.88,,
June,2.85,6.87,9.20,6.31,1.78,1.61,4.43,4.32,2.85,3.23,,
July,5.88,1.59,6.37,1.12,5.10,7.25,3.85,2.28,7.12,2.21,,
August,10.71,7.01,8.37,3.15,6.91,4.00,3.71,11.58,6.01,5.44,,
September,0.90,6.92,3.50,2.90,4.15,1.50,3.74,9.13,16.41,9.09,,
October,5.09,8.70,10.69,5.08,2.92,2.46,16.45,13.32,13.30,2.85,,
November,6.45,13.96,8.97,9.99,16.02,4.29,12.25,9.67,6.27,6.66,,
December,9.96,15.44,16.97,8.26,13.84,13.84,8.75,5.14,15.29,13.18,,
Total,80.86,93.86,95.78,81.08,85.39,67.82,89.85,74.18,97.32,69.26,,
Calc annual,80.86,93.86,95.78,81.08,85.39,67.82,89.85,74.18,97.32,69.26,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
