"FARNHAM ROYAL THE CHASE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.10,3.69,3.49,0.59,3.62,1.41,1.42,,,,
February,3.01,1.62,2.09,0.88,2.66,3.26,3.74,1.09,,,,
March,1.04,1.62,3.59,2.11,4.46,1.10,4.52,1.78,,,,
April,1.53,1.62,0.09,3.06,0.86,1.25,1.15,2.21,,,,
May,2.26,1.28,2.01,2.10,1.54,3.36,1.26,1.86,,,,
June,3.93,2.23,3.20,0.32,1.64,0.98,2.30,2.51,,,,
July,2.27,0.30,1.15,1.69,2.69,4.64,1.28,5.00,,,,
August,2.42,1.19,5.82,1.06,1.74,2.17,5.60,4.36,,,,
September,0.39,1.28,2.56,1.65,0.95,2.19,1.66,1.43,,,,
October,2.51,2.32,2.45,3.77,1.84,2.97,3.78,4.42,,,,
November,3.32,3.38,1.96,2.25,2.47,1.92,4.07,1.14,,,,
December,4.38,5.39,3.15,1.11,7.26,5.53,2.99,1.10,,,,
Total,29.15,23.33,31.76,23.49,28.70,32.99,33.76,28.32,,,,
Calc annual,29.15,23.33,31.76,23.49,28.70,32.99,33.76,28.32,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
