"REVELSTOKE MEMBLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.99,1.30,4.57,8.76,1.59,,,,,,,
February,6.04,2.45,4.20,1.62,5.35,,,,,,,
March,0.77,3.20,5.85,4.72,7.67,,,,,,,
April,2.20,2.19,0.11,4.48,1.66,,,,,,,
May,2.30,0.92,2.02,3.46,2.06,,,,,,,
June,1.89,2.82,5.43,1.13,1.29,,,,,,,
July,4.51,1.41,3.34,0.62,5.73,,,,,,,
August,4.83,1.32,9.19,1.44,2.37,,,,,,,
September,0.41,2.82,1.81,2.62,3.59,,,,,,,
October,6.16,4.02,5.96,3.07,3.40,,,,,,,
November,4.94,5.44,2.96,4.79,4.89,,,,,,,
December,7.57,10.42,6.36,3.09,10.30,,,,,,,
Total,46.61,38.31,51.80,39.80,49.90,,,,,,,
Calc annual,46.61,38.31,51.80,39.80,49.90,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
