"NEWMARKET-ON-FERGUS CARRIGORAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.09,2.36,3.57,6.73,2.61,6.54,3.07,1.33,3.06,4.25,,
February,5.68,3.80,2.80,1.77,5.91,4.83,5.61,1.81,4.01,1.58,,
March,2.33,1.89,4.70,4.68,5.34,1.23,1.97,2.68,2.14,2.78,,
April,3.35,2.37,1.17,3.97,1.91,2.23,3.35,1.41,1.15,1.40,,
May,2.74,2.71,1.59,4.00,1.91,1.19,3.61,3.05,3.13,3.62,,
June,3.16,2.12,6.54,4.58,0.96,1.47,2.81,2.27,1.29,2.06,,
July,2.78,2.50,4.74,1.05,3.87,6.64,1.27,1.98,5.31,2.05,,
August,4.92,2.45,4.34,2.14,6.53,2.57,2.69,8.74,3.44,2.97,,
September,1.32,3.63,0.70,5.33,4.71,2.84,2.03,1.78,8.05,3.84,,
October,2.50,3.60,3.66,3.81,2.57,3.54,8.12,6.29,5.49,0.81,,
November,4.79,5.41,2.98,4.84,4.73,4.23,6.05,3.10,4.07,2.68,,
December,3.87,7.11,5.78,3.75,7.51,5.18,3.73,1.87,6.49,6.54,,
Total,41.53,39.95,42.57,46.65,48.56,42.49,44.31,36.31,47.63,34.58,,
Calc annual,41.53,39.95,42.57,46.65,48.56,42.49,44.31,36.31,47.63,34.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
