"BLAEN-Y-CWM BUNGALOW GRWYNE FAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,6.31,3.41,3.09,5.69,7.87,,
February,,,,,,10.63,8.81,1.52,4.58,4.19,,
March,,,,,,1.36,6.13,4.58,4.45,6.89,,
April,,,,,,2.06,3.10,3.42,4.05,3.49,,
May,,,,,3.62,5.67,5.16,6.12,3.92,0.80,,
June,,,,,3.43,1.74,3.52,2.84,1.98,2.32,,
July,,,,,6.14,5.78,2.28,3.36,7.03,2.00,,
August,,,,,4.31,4.29,3.43,12.54,3.49,4.24,,
September,,,,,2.86,0.87,3.74,3.81,11.55,2.88,,
October,,,,,5.19,7.07,10.99,8.30,3.44,3.54,,
November,,,,,8.26,4.26,5.54,3.68,5.12,3.79,,
December,,,,,11.68,14.70,4.28,1.48,10.05,9.42,,
Total,,,,,,64.74,60.39,54.74,65.35,51.43,,
Calc annual,0.00,0.00,0.00,0.00,45.49,64.74,60.39,54.74,65.35,51.43,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
