"PENZANCE TAROVEOR TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.24,5.98,,
February,,,,,,,,,2.70,6.20,,
March,,,,,,,,,1.94,6.03,,
April,,,,,,,,,2.04,2.25,,
May,,,,,,,,,1.09,1.67,,
June,,,,,,,,,1.08,1.18,,
July,,,,,,,,,3.47,0.97,,
August,,,,,,,,,1.54,2.96,,
September,,,,,,,,,7.89,1.70,,
October,,,,,,,,,3.42,1.99,,
November,,,,,,,,,3.44,4.07,,
December,,,,,,,,,8.43,6.48,,
Total,,,,,,,,,41.28,41.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.28,41.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
