"CARLISLE STANWIX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,1.04,1.39,2.11,2.07,2.92,3.58,,,,,
February,4.15,3.53,1.54,1.39,2.29,3.51,2.93,,,,,
March,1.36,1.24,3.35,3.15,2.67,1.91,2.10,,,,,
April,1.63,2.71,0.46,2.30,0.91,1.75,2.29,,,,,
May,2.03,2.25,1.68,1.72,1.72,1.74,2.87,,,,,
June,1.30,2.98,4.20,2.26,0.95,1.01,3.33,,,,,
July,3.96,0.63,2.61,1.60,2.20,3.88,4.05,,,,,
August,3.87,2.31,4.47,2.12,3.35,3.63,2.52,,,,,
September,1.45,2.82,2.27,2.40,1.42,0.88,2.17,,,,,
October,1.00,2.70,2.91,2.52,1.13,1.03,4.76,,,,,
November,4.19,3.04,2.62,4.21,4.87,1.00,4.26,,,,,
December,2.78,4.57,3.32,2.11,4.08,4.78,2.61,,,,,
Total,30.58,29.82,30.82,27.89,27.66,28.04,37.47,,,,,
Calc annual,30.58,29.82,30.82,27.89,27.66,28.04,37.47,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
