"HIGH WYCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.42,1.37,4.36,3.55,0.60,3.66,1.55,2.04,2.78,4.44,,
February,3.70,2.03,2.30,0.90,2.99,4.04,4.27,1.10,1.36,2.92,,
March,0.98,1.95,4.25,2.47,4.71,1.36,4.27,1.88,0.99,5.42,,
April,1.88,1.54,0.09,3.21,0.92,1.30,1.19,2.20,4.46,3.14,,
May,2.11,2.36,1.76,2.01,1.49,2.58,1.70,2.31,2.78,0.40,,
June,3.09,2.13,2.93,0.68,1.58,0.76,2.81,2.91,1.04,1.12,,
July,1.89,0.27,2.74,0.75,1.82,5.22,1.50,4.36,4.25,2.07,,
August,3.79,0.59,5.23,1.30,1.35,2.80,4.43,5.15,1.83,3.21,,
September,0.46,1.38,2.84,1.50,1.17,2.23,1.31,1.80,6.05,2.78,,
October,2.86,2.62,2.86,5.10,2.46,2.97,5.08,5.00,1.80,1.19,,
November,3.48,3.42,2.48,2.76,2.90,2.16,4.30,1.14,2.28,2.18,,
December,5.10,6.45,3.61,0.99,8.19,5.92,3.31,0.82,2.75,5.78,,
Total,31.76,26.11,35.45,25.22,30.18,35.00,35.72,30.71,32.37,34.65,,
Calc annual,31.76,26.11,35.45,25.22,30.18,35.00,35.72,30.71,32.37,34.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
