"ALDERWASLEY PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.16,1.73,3.89,1.80,3.42,2.79,5.48,,
February,,,,1.32,2.63,5.24,5.73,0.88,2.96,2.55,,
March,,,,4.93,3.59,1.20,4.52,2.79,1.68,5.17,,
April,,,,3.80,1.44,1.18,2.14,1.95,1.60,1.62,,
May,,,,2.61,2.02,1.44,2.33,3.18,3.11,1.80,,
June,,,,1.17,1.89,1.25,2.46,2.66,0.98,1.05,,
July,,,,1.07,4.43,4.93,2.34,1.87,3.26,2.16,,
August,,,,1.97,3.41,3.67,2.23,6.11,3.21,3.26,,
September,,,,1.68,1.70,0.64,1.82,1.51,7.55,2.76,,
October,,,,3.90,3.33,2.40,4.27,5.62,1.82,3.30,,
November,,,,2.98,4.77,3.14,4.24,2.21,2.08,2.44,,
December,,,,1.51,7.22,7.00,3.40,1.50,5.81,5.86,,
Total,,,,32.10,38.16,35.98,37.28,33.70,36.85,37.45,,
Calc annual,0.00,0.00,0.00,32.10,38.16,35.98,37.28,33.70,36.85,37.45,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
