"NEMPNETT WEST TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2036,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.99,1.91,3.79,6.15,1.15,3.96,2.66,0.97,3.60,5.65,,
February,5.10,2.34,3.35,0.85,4.09,5.03,5.93,1.38,2.24,3.09,,
March,0.95,3.12,5.15,4.11,5.08,1.21,4.02,2.93,1.35,4.60,,
April,2.76,2.60,0.29,3.83,2.10,1.48,1.56,2.31,3.14,2.49,,
May,2.04,0.95,2.18,3.07,1.76,2.77,3.85,2.09,1.60,0.53,,
June,4.96,2.78,4.54,1.74,1.88,0.75,2.86,4.35,1.26,1.17,,
July,2.62,0.70,4.02,1.05,4.73,5.35,1.11,2.65,6.71,2.14,,
August,8.16,1.46,8.47,1.50,3.40,2.45,4.84,9.25,2.46,3.43,,
September,0.31,1.55,0.70,3.11,1.60,2.22,2.05,3.09,9.70,1.68,,
October,5.76,3.03,5.42,2.75,2.54,4.32,7.79,6.92,2.13,2.57,,
November,6.05,4.79,2.38,3.61,4.44,2.19,3.94,0.97,2.13,2.26,,
December,6.19,8.42,6.78,2.53,7.01,6.97,4.49,0.78,5.00,6.89,,
Total,48.89,33.65,47.07,34.30,39.78,38.70,45.10,37.69,41.32,36.50,,
Calc annual,48.89,33.65,47.07,34.30,39.78,38.70,45.10,37.69,41.32,36.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
