"WINDERMERE COUNCIL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,7.65,6.77,6.30,7.37,9.98,,,,,
February,,,5.28,4.79,9.51,11.82,7.10,,,,,
March,,,9.50,7.79,6.93,2.52,2.40,,,,,
April,,,1.88,7.68,1.40,3.53,3.47,,,,,
May,,,2.35,3.62,2.87,1.70,4.78,,,,,
June,,,6.92,5.40,1.36,1.09,4.28,,,,,
July,,,4.70,1.08,3.95,5.47,3.32,,,,,
August,,,7.59,2.24,6.88,2.89,3.69,,,,,
September,,,3.19,2.89,4.45,1.82,3.17,,,,,
October,,,8.71,4.98,2.09,1.95,12.55,,,,,
November,,,6.90,8.71,10.40,3.30,9.39,,,,,
December,,,10.69,5.43,10.12,11.75,5.71,,,,,
Total,,,75.36,61.38,66.26,55.21,69.84,,,,,
Calc annual,0.00,0.00,75.36,61.38,66.26,55.21,69.84,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
