"BUCKLAND BREWER, THE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1858,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.18,2.44,5.25,3.01,2.19,5.96,5.53,,
February,,,,1.81,4.42,6.76,7.47,1.15,2.86,2.25,,
March,,,,5.69,6.31,1.12,3.35,3.06,1.63,5.17,,
April,,,,6.23,2.15,1.83,1.54,2.69,2.44,3.01,,
May,,,,2.92,1.90,4.10,2.44,1.41,1.15,1.68,,
June,,,,2.32,1.95,1.75,2.82,5.37,1.67,1.52,,
July,,,,0.74,3.80,4.61,0.80,2.73,5.70,1.57,,
August,,,,1.23,5.28,2.06,3.90,5.72,3.17,3.00,,
September,,,,2.08,3.09,1.62,2.33,2.51,10.15,2.14,,
October,,,,4.35,2.58,4.03,6.54,8.28,2.77,2.13,,
November,,,,6.75,5.49,3.03,5.96,4.13,3.64,5.17,,
December,,,,4.26,8.83,10.05,4.21,1.30,7.63,9.16,,
Total,,,,45.56,48.24,46.21,44.37,40.54,48.77,42.33,,
Calc annual,0.00,0.00,0.00,45.56,48.24,46.21,44.37,40.54,48.77,42.33,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
