"SMAILHOLM, SANDYKNOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.40,0.52,1.73,1.92,1.41,1.43,2.27,2.66,2.32,2.32,,
February,1.59,1.29,2.00,0.80,1.45,2.25,2.92,0.50,1.57,1.88,,
March,0.55,1.63,1.14,2.58,2.22,1.79,3.03,0.79,0.52,1.45,,
April,3.57,1.61,0.07,2.41,0.50,0.72,2.02,1.66,0.58,1.23,,
May,0.74,0.63,0.85,2.09,1.30,0.64,2.66,1.86,0.87,0.80,,
June,1.14,3.67,6.65,2.40,2.59,2.28,2.10,1.65,0.21,0.95,,
July,3.47,0.65,1.42,0.49,1.65,2.63,2.58,1.56,3.79,0.56,,
August,3.80,0.93,3.82,1.27,1.16,3.69,4.26,7.92,2.11,2.51,,
September,0.78,1.23,2.17,1.86,0.89,1.54,1.70,1.09,4.06,1.22,,
October,2.18,2.40,2.25,2.32,1.07,1.07,3.34,2.24,2.24,2.00,,
November,2.65,3.93,1.43,1.39,2.98,1.76,2.88,1.08,0.90,3.92,,
December,1.68,3.09,1.86,1.83,3.97,4.12,2.63,1.24,2.45,3.55,,
Total,23.55,21.58,25.39,21.36,21.19,23.92,32.39,24.25,21.62,22.39,,
Calc annual,23.55,21.58,25.39,21.36,21.19,23.92,32.39,24.25,21.62,22.39,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
