"RIVELIN V. HALLAM MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.77,4.85,2.60,3.62,2.94,4.71,,
February,,,,,2.46,4.57,6.05,0.55,3.48,2.61,,
March,,,,,4.52,1.57,6.23,3.38,2.00,5.49,,
April,,,,,1.80,1.32,2.54,2.28,1.41,2.36,,
May,,,,,1.97,1.51,2.45,1.55,2.57,1.77,,
June,,,,,2.82,1.42,2.83,2.27,1.31,1.04,,
July,,,,,3.38,5.68,2.77,1.32,3.94,4.34,,
August,,,,,1.61,3.26,1.93,6.64,1.90,4.09,,
September,,,,,2.49,0.84,1.83,1.56,8.70,3.43,,
October,,,,,3.14,2.18,4.85,4.92,2.90,3.69,,
November,,,,,5.99,3.05,4.94,3.77,2.04,3.12,,
December,,,,,7.20,7.99,3.36,2.60,6.42,7.27,,
Total,,,,,40.15,38.24,42.38,34.46,39.61,43.92,,
Calc annual,0.00,0.00,0.00,0.00,40.15,38.24,42.38,34.46,39.61,43.92,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
