"BEDALE PARK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3438,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,1.25,3.74,4.03,0.86,3.00,1.35,3.60,2.29,3.13,,
February,3.05,1.23,1.66,1.26,2.19,3.43,2.42,0.71,1.98,1.66,,
March,0.59,1.56,3.04,3.61,1.41,1.89,3.75,1.74,0.85,2.04,,
April,2.60,0.98,0.14,3.26,0.54,0.82,0.80,1.72,1.26,1.59,,
May,1.96,0.76,2.24,1.86,1.35,1.58,2.67,1.33,2.30,1.23,,
June,2.22,2.65,6.75,1.23,2.54,0.33,1.40,2.99,0.71,0.78,,
July,2.40,0.24,3.07,0.92,2.70,3.52,2.25,1.10,4.28,1.70,,
August,3.29,2.02,4.26,1.09,1.60,2.84,1.89,7.73,2.15,2.44,,
September,0.26,2.06,1.38,1.74,1.04,1.13,2.28,0.43,5.60,0.51,,
October,2.44,2.16,2.60,2.74,1.34,1.44,3.27,2.67,2.28,3.72,,
November,2.99,3.34,1.60,1.88,2.32,1.88,2.76,0.89,1.36,2.58,,
December,2.84,4.97,1.62,1.66,5.28,6.27,1.78,1.16,3.60,3.90,,
Total,27.66,23.22,32.10,25.28,23.17,28.13,26.62,26.07,28.66,25.28,,
Calc annual,27.66,23.22,32.10,25.28,23.17,28.13,26.62,26.07,28.66,25.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
