"WILLESDEN STONEBRIDGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,854,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.17,3.27,2.52,0.58,3.77,1.13,1.15,2.35,3.55,,
February,2.48,1.54,1.52,0.78,2.38,2.80,2.62,0.69,1.00,2.55,,
March,0.88,1.41,2.92,2.02,4.27,0.73,3.67,1.61,0.89,3.17,,
April,1.24,1.63,0.05,2.66,0.80,1.01,1.10,2.22,3.03,2.68,,
May,2.04,1.78,1.28,1.61,1.97,2.92,1.85,1.94,1.73,0.42,,
June,2.88,1.82,2.50,0.27,1.37,0.56,2.29,3.26,0.98,1.42,,
July,2.56,1.48,1.43,1.68,1.49,4.53,1.53,4.42,4.56,2.22,,
August,2.79,1.24,4.64,0.94,1.57,3.01,4.49,3.65,1.47,2.53,,
September,0.42,1.45,2.09,1.38,0.94,1.90,1.20,1.45,5.47,1.31,,
October,2.31,2.95,2.27,3.04,1.27,1.97,3.65,3.23,1.40,0.50,,
November,2.79,3.27,1.50,2.22,2.67,2.14,4.24,1.44,2.19,1.32,,
December,3.24,4.13,2.60,0.84,6.24,5.18,2.55,1.06,2.15,4.00,,
Total,25.23,23.87,26.07,19.96,25.55,30.52,30.32,26.12,27.22,25.67,,
Calc annual,25.23,23.87,26.07,19.96,25.55,30.52,30.32,26.12,27.22,25.67,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
