"SCOTS GAP WALLINGTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.17,2.41,4.13,4.53,3.16,3.38,,,,,,
February,3.64,2.10,3.88,1.17,2.60,4.30,,,,,,
March,0.64,3.46,2.71,5.53,4.42,2.48,,,,,,
April,2.70,2.19,0.25,3.87,1.25,1.00,,,,,,
May,2.61,1.42,3.27,3.49,1.90,2.44,,,,,,
June,1.66,5.05,6.64,1.84,3.74,0.74,,,,,,
July,4.52,0.69,3.55,1.41,2.86,4.98,,,,,,
August,3.63,3.10,7.15,1.93,2.55,2.71,,,,,,
September,1.02,2.85,3.60,2.90,1.55,2.25,,,,,,
October,2.71,4.85,5.26,3.78,3.68,2.02,,,,,,
November,4.36,4.86,2.58,2.85,5.83,2.32,,,,,,
December,2.81,4.80,4.40,1.25,8.11,7.69,,,,,,
Total,33.47,37.78,47.42,34.55,41.65,36.31,,,,,,
Calc annual,33.47,37.78,47.42,34.55,41.65,36.31,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
