"KILMALCOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5299,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.02,9.08,3.22,6.90,5.78,,
February,,,,,,9.34,6.82,1.03,9.86,1.40,,
March,,,,,,2.61,1.92,3.12,2.35,5.37,,
April,,,,,,4.10,4.45,1.40,0.98,2.18,,
May,,,,,,1.27,4.67,3.74,2.44,1.08,,
June,,,,,,4.26,2.10,3.64,1.60,4.52,,
July,,,,,,3.06,2.53,2.60,4.85,1.31,,
August,,,,,,2.52,4.26,4.99,4.20,2.90,,
September,,,,,,1.52,1.31,3.04,7.31,3.99,,
October,,,,,,3.37,9.71,10.19,9.07,0.83,,
November,,,,,,2.69,6.63,10.27,6.84,5.92,,
December,,,,,,7.09,5.74,3.39,6.77,11.25,,
Total,,,,,,45.85,59.22,50.63,63.17,46.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.85,59.22,50.63,63.17,46.53,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
