"LIMERICK GLENVIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,,,,,,,,,,,
February,4.74,,,,,,,,,,,
March,1.97,,,,,,,,,,,
April,3.40,,,,,,,,,,,
May,2.07,,,,,,,,,,,
June,3.60,,,,,,,,,,,
July,3.60,,,,,,,,,,,
August,4.75,,,,,,,,,,,
September,0.91,,,,,,,,,,,
October,1.57,,,,,,,,,,,
November,3.39,,,,,,,,,,,
December,3.14,,,,,,,,,,,
Total,35.43,,,,,,,,,,,
Calc annual,35.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
