"CREMYLL (DEVONPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.59,1.49,4.11,7.68,1.17,4.55,2.13,1.94,3.93,5.57,,
February,6.20,2.80,4.32,1.44,5.62,7.18,4.13,1.36,2.37,4.97,,
March,0.97,3.03,7.07,4.29,7.93,0.93,3.28,3.30,2.16,5.32,,
April,2.36,2.30,0.27,4.36,2.27,1.29,0.99,1.38,1.52,2.76,,
May,2.81,1.25,2.04,3.19,1.37,2.74,1.40,2.82,1.00,1.53,,
June,2.30,2.19,5.65,1.05,0.83,1.75,2.50,5.99,1.22,0.92,,
July,4.42,1.24,2.80,0.45,4.79,4.07,1.18,4.76,3.48,1.46,,
August,6.00,2.41,9.03,1.11,3.84,1.71,4.02,10.23,1.85,2.47,,
September,0.39,2.54,1.71,2.34,3.04,1.08,1.90,6.93,7.30,1.81,,
October,5.58,3.62,4.95,4.53,2.07,4.68,6.19,10.86,2.84,1.64,,
November,5.63,5.19,2.81,4.89,4.41,2.24,6.06,4.69,2.82,2.70,,
December,7.25,9.16,6.12,2.74,8.69,9.48,4.37,1.33,6.51,6.38,,
Total,48.50,37.22,50.88,38.07,46.03,41.70,38.15,55.59,37.00,37.53,,
Calc annual,48.50,37.22,50.88,38.07,46.03,41.70,38.15,55.59,37.00,37.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
