"CROWLE KEADBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no.,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.00,0.87,2.82,2.18,1.39,2.32,0.45,2.32,0.70,2.75,,
February,1.53,0.89,1.18,0.48,0.46,2.21,2.53,0.69,1.05,1.76,,
March,0.70,1.17,2.27,1.55,1.68,0.76,3.08,0.90,0.57,2.64,,
April,1.67,1.04,0.11,1.54,0.45,1.19,1.16,1.26,1.11,1.55,,
May,1.54,0.60,2.22,1.85,1.57,1.10,2.58,1.06,2.52,0.50,,
June,2.11,3.66,4.14,0.90,1.72,0.61,1.76,1.34,0.94,1.36,,
July,3.76,0.28,3.37,0.18,2.55,4.95,2.15,0.83,3.95,1.87,,
August,2.66,2.08,4.15,0.81,2.78,2.86,3.24,5.10,2.50,2.22,,
September,0.04,2.16,1.33,1.35,0.85,0.77,1.20,0.75,4.25,1.24,,
October,1.78,1.39,2.01,2.12,2.09,1.01,1.66,3.05,1.05,2.11,,
November,2.52,2.15,2.45,1.69,1.78,2.11,1.91,1.32,1.57,1.72,,
December,2.32,3.30,1.43,1.03,4.23,4.29,2.12,0.88,3.40,2.95,,
Total,21.63,19.59,27.48,15.68,21.55,24.18,23.84,19.50,23.61,22.67,,
Calc annual,21.63,19.59,27.48,15.68,21.55,24.18,23.84,19.50,23.61,22.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
