"OLD TILE HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.75,2.77,1.51,,,,,
February,,,,,2.29,3.28,3.19,,,,,
March,,,,,3.38,1.31,3.97,,,,,
April,,,,,0.91,1.01,1.42,,,,,
May,,,,,1.00,1.91,1.46,,,,,
June,,,,,2.81,0.46,2.67,,,,,
July,,,,,1.94,5.31,2.91,,,,,
August,,,,,1.95,2.10,2.59,,,,,
September,,,,,1.29,2.06,0.88,,,,,
October,,,,,2.82,1.75,3.76,,,,,
November,,,,,2.90,2.32,3.60,,,,,
December,,,,,5.12,4.96,2.82,,,,,
Total,,,,,27.16,29.24,30.78,,,,,
Calc annual,0.00,0.00,0.00,0.00,27.16,29.24,30.78,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,,
