"PULHAM AIRSHIP STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.21,,,
February,,,,,,,,,0.85,,,
March,,,,,,,,,0.65,,,
April,,,,,,,,,3.46,,,
May,,,,,,,,,0.92,,,
June,,,,,,,,,1.45,,,
July,,,,,,,,,4.10,,,
August,,,,,,,,,1.07,,,
September,,,,,,,,,3.55,,,
October,,,,,,,,,2.87,,,
November,,,,,,,,1.59,1.76,,,
December,,,,,,,,1.24,3.52,,,
Total,,,,,,,,,26.41,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.83,26.41,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
