"LEEK, HAREGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.20,4.24,3.88,2.30,5.31,1.97,2.78,2.35,4.06,,
February,3.64,2.68,1.48,1.53,2.37,4.03,5.36,1.37,3.07,1.69,,
March,1.14,1.83,4.99,5.33,4.65,1.92,2.84,2.21,1.82,4.58,,
April,4.19,2.67,0.48,3.84,1.23,1.65,3.53,3.27,1.51,2.55,,
May,2.47,1.07,2.31,3.24,3.07,2.63,1.94,3.72,3.53,1.50,,
June,2.43,3.68,4.63,2.57,1.88,3.17,2.42,2.41,1.87,2.13,,
July,6.11,0.49,4.33,0.98,6.72,6.82,3.57,1.82,4.45,2.96,,
August,5.83,3.42,6.95,2.28,3.68,3.98,2.41,5.69,2.79,3.77,,
September,0.50,2.43,2.25,1.37,2.31,0.55,2.12,1.56,7.77,4.18,,
October,2.81,2.83,3.88,3.39,2.62,2.11,4.25,5.91,2.27,3.17,,
November,6.26,3.49,3.08,2.88,4.71,2.45,3.15,4.03,3.16,3.03,,
December,6.13,6.02,4.03,1.87,6.80,6.97,3.36,2.02,6.00,6.13,,
Total,45.22,31.81,42.65,33.16,42.34,41.59,36.92,36.79,40.59,39.75,,
Calc annual,45.22,31.81,42.65,33.16,42.34,41.59,36.92,36.79,40.59,39.75,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
