"GREENFIELD UPPERWOOD MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.30,1.81,4.47,3.82,4.60,6.10,4.40,5.61,4.97,5.52,,
February,5.60,4.92,2.58,1.58,2.39,5.15,6.65,1.68,8.37,1.50,,
March,1.00,2.81,5.62,5.22,6.19,1.92,5.26,3.16,2.55,6.52,,
April,4.28,2.73,1.36,4.44,1.52,1.86,2.79,2.67,2.12,3.21,,
May,4.26,1.44,4.56,3.88,2.85,2.00,3.73,2.67,3.78,1.92,,
June,4.29,4.83,5.09,2.82,6.60,1.99,3.95,1.98,2.47,1.99,,
July,5.07,0.64,5.64,2.02,4.94,5.53,2.86,2.07,7.95,3.14,,
August,6.42,4.08,9.61,2.71,4.43,6.44,2.24,8.09,4.39,3.26,,
September,0.48,3.93,2.98,2.59,3.06,0.73,3.28,2.03,13.33,2.19,,
October,3.96,4.25,5.31,4.14,3.86,2.82,7.57,6.98,4.14,4.14,,
November,4.78,5.33,4.19,4.21,5.79,4.28,3.45,5.39,2.19,4.58,,
December,6.43,5.41,5.37,3.08,6.81,8.39,4.17,4.49,8.83,8.78,,
Total,51.87,42.18,56.78,40.51,53.04,47.21,50.35,46.82,65.09,46.75,,
Calc annual,51.87,42.18,56.78,40.51,53.04,47.21,50.35,46.82,65.09,46.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
