"WATTEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,2.16,,,,,,,,,,
February,1.38,2.61,,,,,,,,,,
March,,1.89,,,,,,,,,,
April,3.71,2.08,,,,,,,,,,
May,1.80,1.49,,,,,,,,,,
June,,3.09,,,,,,,,,,
July,,2.41,,,,,,,,,,
August,,1.41,,,,,,,,,,
September,,2.48,,,,,,,,,,
October,,1.79,,,,,,,,,,
November,,4.49,,,,,,,,,,
December,,3.81,,,,,,,,,,
Total,,29.71,,,,,,,,,,
Calc annual,8.48,29.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
