"LLYN GYNON BIRMINGHAM W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4135,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.75,9.15,5.00,8.15,6.20,3.20,8.35,7.65,,
February,,,4.25,2.75,7.45,10.35,8.70,2.35,6.45,4.40,,
March,,,10.50,9.45,9.75,2.50,5.70,3.75,4.25,9.15,,
April,,,0.80,8.55,2.30,3.30,5.70,5.00,1.35,5.40,,
May,,,2.40,5.10,4.13,3.85,5.15,4.55,4.90,1.44,,
June,,,6.80,5.10,2.45,1.90,5.30,4.15,3.40,5.02,,
July,,,5.08,2.75,7.00,5.80,4.75,3.40,6.50,3.75,,
August,,,15.90,5.30,5.20,6.35,5.25,16.25,3.14,4.20,,
September,,,2.05,3.70,3.45,1.70,6.65,4.00,13.65,4.65,,
October,,,6.60,6.50,3.65,3.95,13.00,11.00,5.60,3.35,,
November,,,6.90,9.15,6.90,5.45,5.50,8.00,7.00,5.00,,
December,,,8.30,5.00,13.55,14.90,4.90,2.80,11.85,13.20,,
Total,,,75.33,72.50,70.83,68.20,76.80,68.45,76.44,67.21,,
Calc annual,0.00,0.00,75.33,72.50,70.83,68.20,76.80,68.45,76.44,67.21,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
