"WEMBLEY, SCARLE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.46,2.60,,,,,,,,
February,,,1.57,,,,,,,,,
March,,,2.98,,,,,,,,,
April,,,0.06,,,,,,,,,
May,,,1.45,,,,,,,,,
June,,,2.14,,,,,,,,,
July,,1.32,1.52,,,,,,,,,
August,,1.41,4.69,,,,,,,,,
September,,1.61,2.01,,,,,,,,,
October,,2.93,1.77,,,,,,,,,
November,,3.47,0.82,,,,,,,,,
December,,4.36,1.60,,,,,,,,,
Total,,,24.07,,,,,,,,,
Calc annual,0.00,15.10,24.07,2.60,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
