"WALTON-ON-NAZE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.49,1.04,2.84,1.24,1.65,,,,
February,,,,0.56,1.42,1.68,2.53,0.43,,,,
March,,,,2.06,4.07,1.20,-999.00,2.05,,,,
April,,,,1.74,0.88,1.09,1.58,1.18,,,,
May,,,,1.91,1.18,2.31,1.61,0.87,,,,
June,,,,0.62,1.01,0.70,2.12,0.87,,,,
July,,,,2.01,1.88,3.74,1.05,2.40,,,,
August,,,4.81,1.03,0.62,3.28,2.34,3.82,,,,
September,,,2.36,1.59,0.87,1.88,0.59,,,,,
October,,,1.55,2.37,2.52,1.35,2.10,,,,,
November,,,1.17,2.61,2.04,1.96,2.96,,,,,
December,,,1.82,0.88,4.92,4.25,1.73,,,,,
Total,,,,19.87,22.45,26.28,23.40,,,,,
Calc annual,0.00,0.00,11.71,19.87,22.45,26.28,19.85,13.27,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,3.55,NaN,NaN,NaN,,
