"WELBOURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.45,1.09,3.02,2.65,1.12,2.45,0.68,,,,,
February,1.90,0.86,1.18,0.61,0.95,2.49,4.61,,,,,
March,0.45,1.44,2.39,3.18,2.02,0.85,,,,,,
April,1.67,0.59,0.17,1.99,0.98,0.63,,,,,,
May,2.40,0.98,2.76,2.15,1.68,2.10,,,,,,
June,1.22,2.71,2.90,0.72,2.18,1.60,,,,,,
July,2.58,0.33,4.65,0.63,2.73,5.27,,,,,,
August,3.20,1.27,5.15,0.68,1.12,3.33,,,,,,
September,0.51,1.38,1.30,1.28,0.67,0.88,,,,,,
October,1.81,1.89,1.73,5.54,2.08,1.26,,,,,,
November,2.89,2.15,2.07,1.98,2.86,2.81,,,,,,
December,3.94,3.30,2.84,0.82,4.44,5.28,,,,,,
Total,24.02,17.99,30.16,22.23,22.83,28.95,,,,,,
Calc annual,24.02,17.99,30.16,22.23,22.83,28.95,5.29,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
