"DISTINGTON GILGARRAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.94,2.57,2.70,3.11,3.42,4.01,5.32,2.25,4.49,5.39,,
February,5.94,4.82,2.83,2.54,6.05,7.18,4.20,1.50,4.22,0.35,,
March,3.19,1.31,5.90,4.69,4.19,2.27,1.15,1.61,2.26,3.01,,
April,2.63,4.34,0.81,4.85,1.49,2.85,2.94,1.65,0.99,2.83,,
May,2.58,2.96,2.33,3.80,2.38,1.54,3.14,2.63,1.70,1.61,,
June,1.25,4.88,5.77,2.82,1.27,1.12,3.75,2.98,1.68,3.52,,
July,3.86,1.19,3.35,0.70,4.86,5.26,3.80,1.45,3.78,0.96,,
August,6.52,2.56,5.33,3.02,4.24,1.11,2.78,7.24,4.60,3.01,,
September,0.81,3.17,1.77,2.56,2.38,2.36,2.83,6.01,10.09,4.83,,
October,1.51,3.76,4.67,3.88,1.72,1.59,6.43,6.75,6.18,1.64,,
November,5.41,6.38,5.00,4.50,5.96,1.85,5.38,4.02,3.22,2.66,,
December,5.22,8.92,6.17,3.05,6.25,6.13,5.00,3.53,6.97,5.75,,
Total,41.86,46.86,46.63,39.52,44.21,37.27,46.72,41.62,50.18,35.56,,
Calc annual,41.86,46.86,46.63,39.52,44.21,37.27,46.72,41.62,50.18,35.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
