"WITNEY HORSHLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.10,1.61,,,,,
February,,,,,,2.30,4.05,,,,,
March,,,,,,1.10,5.60,,,,,
April,,,,,,1.20,1.22,,,,,
May,,,,,,1.50,2.04,,,,,
June,,,,,,-999.00,2.42,,,,,
July,,,,,,1.10,1.78,,,,,
August,,,,,,0.50,4.05,,,,,
September,,,,,,2.00,1.54,,,,,
October,,,,,,1.93,4.14,,,,,
November,,,,,,1.70,,,,,,
December,,,,,,1.80,,,,,,
Total,,,,,,20.13,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.23,28.45,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.90,NaN,NaN,NaN,NaN,,
