"EWDEN (MARGERY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3140/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.10,4.32,3.28,5.80,,
February,,,,,,,9.64,1.24,7.15,1.62,,
March,,,,,,,5.60,5.87,2.18,4.28,,
April,,,,,,,3.67,2.41,1.51,2.40,,
May,,,,,,,2.60,2.18,3.50,2.26,,
June,,,,,,,4.58,2.38,2.65,1.38,,
July,,,,,,,3.00,2.30,4.70,4.34,,
August,,,,,,,2.66,8.16,2.78,4.45,,
September,,,,,,,2.38,2.48,10.96,3.28,,
October,,,,,,,7.70,6.71,3.56,2.05,,
November,,,,,,,5.03,5.51,3.62,3.40,,
December,,,,,,,4.50,2.98,8.49,7.94,,
Total,,,,,,,56.46,46.54,54.38,43.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,56.46,46.54,54.38,43.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
