"PENSFORD HOUNDSTREET HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1977,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.13,1.01,3.39,4.63,,
February,,,,,,,4.26,1.16,1.77,2.71,,
March,,,,,,,4.36,3.49,1.31,4.64,,
April,,,,,,,1.35,1.90,2.19,2.28,,
May,,,,,,,3.15,2.85,1.93,0.55,,
June,,,,,,,1.87,4.11,1.20,1.25,,
July,,,,,,,1.87,2.86,5.29,3.22,,
August,,,,,,,5.26,8.53,2.62,3.10,,
September,,,,,,,2.15,3.68,7.76,1.65,,
October,,,,,,,6.72,6.16,1.67,2.15,,
November,,,,,,,3.99,0.98,2.78,2.03,,
December,,,,,,,4.41,0.51,4.12,6.81,,
Total,,,,,,,41.52,37.24,36.03,35.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.52,37.24,36.03,35.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
