"BISHOPS CANNINGS (SHEPHERDS SHORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1529,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.53,0.65,2.89,3.36,0.63,4.57,2.01,1.61,2.88,3.41,,
February,2.89,1.37,1.58,0.85,2.66,4.45,3.12,1.10,1.43,1.81,,
March,0.68,1.60,4.53,2.66,3.82,1.33,2.24,2.29,0.95,4.58,,
April,2.18,1.16,0.10,2.61,1.72,0.82,0.48,1.21,2.87,2.24,,
May,1.24,1.03,1.46,2.17,1.54,1.24,1.08,1.56,1.80,0.66,,
June,4.11,1.53,3.08,0.45,1.62,0.41,2.20,2.16,1.09,0.97,,
July,1.32,0.00,2.16,1.01,3.85,4.34,1.16,3.23,6.14,2.09,,
August,3.37,1.19,4.18,1.27,3.02,1.77,3.03,5.23,2.38,2.91,,
September,0.26,1.17,1.04,2.44,1.36,1.60,1.20,1.68,6.92,1.52,,
October,3.50,1.67,3.05,2.02,2.47,1.93,5.38,4.21,1.87,1.37,,
November,3.39,2.76,1.65,2.22,3.90,1.72,3.88,0.78,2.18,1.80,,
December,3.16,5.31,3.82,1.57,6.27,5.00,3.10,1.04,3.15,5.00,,
Total,28.63,19.44,29.54,22.63,32.86,29.18,28.88,26.10,33.66,28.36,,
Calc annual,28.63,19.44,29.54,22.63,32.86,29.18,28.88,26.10,33.66,28.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
