"TREHERBERT TYN-Y-WAUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4083,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.28,5.05,11.14,15.34,8.26,8.68,12.41,3.31,8.73,11.71,,
February,12.57,10.46,8.33,4.76,13.80,15.89,13.01,2.23,9.47,7.21,,
March,3.30,3.82,16.97,15.00,13.57,3.13,4.05,5.03,4.88,10.90,,
April,5.87,6.06,0.78,15.27,3.64,3.75,5.63,4.15,3.27,4.57,,
May,4.27,5.92,2.65,5.56,5.27,4.68,4.47,4.98,2.65,2.34,,
June,7.58,6.30,9.40,5.16,2.71,3.58,5.82,3.46,4.09,3.73,,
July,8.17,0.56,6.75,0.86,8.10,11.28,3.36,5.23,9.43,1.60,,
August,12.36,6.70,17.08,3.77,7.63,5.92,6.08,17.69,4.70,5.67,,
September,0.32,6.18,1.76,3.63,4.32,2.39,4.94,4.62,17.64,4.90,,
October,6.37,5.98,9.57,8.08,4.73,6.30,19.80,12.78,7.44,2.62,,
November,10.23,14.64,6.35,15.64,10.73,5.74,10.28,6.40,8.87,6.04,,
December,14.65,24.23,16.76,5.90,15.96,19.74,7.92,2.36,18.74,18.73,,
Total,96.97,95.90,107.54,98.97,98.72,91.08,97.77,72.24,99.91,80.02,,
Calc annual,96.97,95.90,107.54,98.97,98.72,91.08,97.77,72.24,99.91,80.02,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
