"NORTHAW, BARVIN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.61,1.35,3.46,2.20,,,,,,,,
February,3.26,1.51,1.84,0.89,,,,,,,,
March,0.82,2.30,3.34,2.06,,,,,,,,
April,2.17,1.32,0.07,,,,,,,,,
May,2.35,1.97,1.11,,,,,,,,,
June,3.88,2.44,2.68,,,,,,,,,
July,2.31,1.23,1.41,,,,,,,,,
August,3.31,0.42,4.71,,,,,,,,,
September,0.61,1.55,2.52,,,,,,,,,
October,2.17,3.07,2.59,,,,,,,,,
November,3.56,3.59,2.50,,,,,,,,,
December,4.06,4.77,3.13,,,,,,,,,
Total,30.11,25.52,29.36,,,,,,,,,
Calc annual,30.11,25.52,29.36,5.15,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
