"MILNATHORT, LEDLANET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5468,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,4.10,3.06,7.85,1.79,5.12,4.41,,
February,,,,,4.03,7.05,5.49,0.66,6.17,1.71,,
March,,,,,5.23,1.89,3.65,1.53,1.48,3.73,,
April,,,,,2.39,3.05,3.83,1.35,0.69,3.53,,
May,,,,,2.80,2.20,6.30,2.93,2.99,1.24,,
June,,,,,1.26,1.41,3.87,2.32,0.99,2.62,,
July,,,,,4.02,5.09,5.78,1.67,5.42,1.33,,
August,,,,,3.71,4.47,3.40,6.76,4.76,2.28,,
September,,,,,1.78,2.17,1.79,3.93,5.00,4.54,,
October,,,,,2.72,3.65,8.69,6.45,6.55,1.83,,
November,,,,,8.55,3.35,7.32,4.61,2.68,6.75,,
December,,,,,9.62,7.09,4.60,1.50,3.76,6.84,,
Total,,,,,50.21,44.48,62.57,35.50,45.61,40.81,,
Calc annual,0.00,0.00,0.00,0.00,50.21,44.48,62.57,35.50,45.61,40.81,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
