"MAIDSTON WW BARMING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,358,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,1.29,2.78,3.66,0.59,3.23,1.00,1.12,2.85,4.19,,
February,3.62,1.28,1.77,0.81,2.95,3.63,4.09,0.74,0.89,1.70,,
March,1.50,2.86,3.50,1.89,5.46,1.07,3.72,1.78,0.83,3.37,,
April,2.11,2.36,0.07,3.35,1.20,1.24,1.29,2.18,2.36,3.43,,
May,2.83,0.95,1.53,0.80,1.18,3.12,1.75,2.47,1.73,0.25,,
June,2.55,2.63,3.07,0.54,0.96,2.14,2.25,2.18,0.86,1.29,,
July,2.26,0.53,1.19,2.35,1.07,3.39,1.45,4.72,3.65,2.77,,
August,2.52,0.68,5.02,1.15,0.61,1.96,2.35,5.40,1.08,2.50,,
September,0.89,1.52,2.96,1.72,0.77,2.57,0.98,1.25,4.59,1.36,,
October,2.48,5.22,3.22,4.77,2.46,1.47,3.04,3.28,2.94,0.74,,
November,4.56,5.15,2.48,3.88,3.97,3.27,4.20,1.58,2.20,2.87,,
December,3.65,5.40,2.89,1.36,6.13,5.86,3.31,2.52,2.15,3.68,,
Total,31.24,29.87,30.48,26.28,27.35,32.95,29.43,29.22,26.13,28.15,,
Calc annual,31.24,29.87,30.48,26.28,27.35,32.95,29.43,29.22,26.13,28.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
