"BALLYBODEN, RATHMINES W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.23,8.27,1.68,3.55,1.99,1.25,2.21,3.81,,
February,,,3.01,1.93,4.08,5.01,4.51,1.00,2.57,1.63,,
March,,,2.96,3.25,2.74,1.18,5.36,4.19,1.90,3.26,,
April,,,1.34,3.89,1.26,1.56,2.13,1.35,2.78,1.15,,
May,,,0.98,4.17,2.38,1.82,5.16,2.87,2.83,1.84,,
June,,,3.35,1.68,1.34,2.14,2.37,1.37,1.53,3.68,,
July,,,4.11,0.60,1.89,5.21,2.25,1.92,2.84,1.92,,
August,,,7.26,1.25,5.70,2.99,2.83,7.59,1.62,2.73,,
September,,,0.98,4.03,1.53,0.96,2.80,1.62,5.31,2.20,,
October,,,1.94,6.25,1.77,5.39,6.30,3.23,3.11,2.60,,
November,,,1.61,3.46,4.93,4.40,7.81,2.19,3.46,3.39,,
December,,,3.43,1.94,8.96,6.28,3.58,2.78,3.81,5.16,,
Total,,,35.20,40.72,38.26,40.49,47.09,31.36,33.97,33.37,,
Calc annual,0.00,0.00,35.20,40.72,38.26,40.49,47.09,31.36,33.97,33.37,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
