"ELLON, AVONBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.39,,,,,,,,,,
February,2.53,2.13,,,,,,,,,,
March,1.56,1.74,,,,,,,,,,
April,2.30,1.66,,,,,,,,,,
May,2.80,2.08,,,,,,,,,,
June,0.93,2.50,,,,,,,,,,
July,2.66,1.74,,,,,,,,,,
August,3.28,1.55,,,,,,,,,,
September,1.42,1.10,,,,,,,,,,
October,1.99,2.58,,,,,,,,,,
November,6.34,4.94,,,,,,,,,,
December,3.36,5.50,,,,,,,,,,
Total,31.31,28.91,,,,,,,,,,
Calc annual,31.31,28.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
