"FOULRIDGE CRAGG NOOK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.35,2.37,3.82,3.96,3.34,6.90,5.55,3.35,3.49,4.98,,
February,4.83,6.09,1.79,2.49,3.19,4.53,5.39,1.00,7.92,1.81,,
March,0.83,3.15,5.46,6.12,5.14,1.73,3.23,2.33,1.51,6.07,,
April,2.77,2.87,1.46,4.24,1.56,2.07,3.36,2.14,1.48,2.31,,
May,2.51,2.44,2.35,2.63,2.22,1.93,2.53,1.76,1.40,2.52,,
June,3.12,5.02,6.85,2.93,2.25,0.64,2.98,3.08,2.32,1.23,,
July,4.17,0.41,4.03,1.13,2.72,4.72,2.58,2.55,3.98,1.99,,
August,5.98,2.91,7.73,1.76,2.83,2.99,2.09,5.80,3.22,3.71,,
September,0.39,4.20,2.64,1.50,2.96,1.47,2.43,3.36,12.21,3.18,,
October,3.00,3.63,5.01,2.03,2.23,1.31,9.76,8.07,4.29,2.89,,
November,5.44,4.81,4.36,5.17,6.58,2.46,4.05,4.66,2.71,2.98,,
December,4.50,6.68,5.76,4.01,6.68,5.52,3.64,2.45,9.84,7.43,,
Total,43.89,44.58,51.26,37.97,41.70,36.27,47.59,40.55,54.37,41.10,,
Calc annual,43.89,44.58,51.26,37.97,41.70,36.27,47.59,40.55,54.37,41.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
