"MORCHARD BISHOP HARTNOLLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.42,1.06,3.83,5.93,,,,,,,,
February,5.40,1.75,2.41,0.90,,,,,,,,
March,0.31,1.56,5.89,4.52,,,,,,,,
April,2.69,1.93,0.34,2.88,,,,,,,,
May,3.19,1.27,-999.00,3.53,,,,,,,,
June,2.38,2.38,6.77,1.62,,,,,,,,
July,2.40,0.30,2.14,0.60,,,,,,,,
August,-999.00,1.22,7.41,1.22,,,,,,,,
September,0.18,2.24,1.21,1.72,,,,,,,,
October,5.97,4.61,4.46,3.52,,,,,,,,
November,6.88,4.81,2.53,4.24,,,,,,,,
December,5.80,7.88,5.18,3.74,,,,,,,,
Total,44.89,31.01,42.17,34.42,,,,,,,,
Calc annual,40.62,31.01,42.17,34.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,4.27,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
