"UGBOROUGH VERNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.05,6.39,10.68,,,,,,,,
February,,3.31,5.69,2.07,,,,,,,,
March,,4.47,8.26,6.80,,,,,,,,
April,,3.15,0.31,6.15,,,,,,,,
May,,1.25,2.00,3.54,,,,,,,,
June,,3.41,6.12,1.75,,,,,,,,
July,,1.44,3.12,0.80,,,,,,,,
August,,1.79,12.21,1.58,,,,,,,,
September,,2.35,1.70,4.66,,,,,,,,
October,,6.04,6.93,3.88,,,,,,,,
November,,7.07,4.63,6.91,,,,,,,,
December,,12.10,9.60,3.68,,,,,,,,
Total,,48.43,66.96,52.50,,,,,,,,
Calc annual,0.00,48.43,66.96,52.50,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
