"SHARNBROOK COLWORTH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,0.97,3.08,2.60,0.87,2.61,1.56,1.36,1.87,3.57,,
February,2.17,1.06,1.58,0.67,1.23,2.33,3.41,0.36,0.91,2.90,,
March,0.48,1.70,1.98,2.37,3.13,1.25,4.35,1.29,0.62,3.68,,
April,2.03,0.87,0.18,2.47,0.84,0.67,1.26,1.56,2.83,2.24,,
May,2.37,1.15,1.45,2.67,0.95,2.40,1.67,1.79,1.90,0.98,,
June,0.84,1.67,3.14,0.62,2.63,0.63,1.90,2.81,0.47,0.70,,
July,2.08,1.15,3.32,0.80,1.47,4.72,1.76,2.77,3.67,2.44,,
August,2.87,1.20,6.53,0.74,1.30,2.13,2.78,5.98,0.78,2.39,,
September,0.58,1.41,1.11,2.01,0.92,1.55,0.82,2.18,4.60,1.55,,
October,2.18,2.24,2.18,2.92,2.74,1.34,1.95,3.62,1.41,1.39,,
November,3.29,2.56,1.53,1.91,1.94,2.49,3.83,1.03,2.00,1.74,,
December,5.14,3.76,2.92,0.76,4.86,4.00,2.48,0.41,2.07,3.41,,
Total,25.65,19.74,29.00,20.54,22.88,26.12,27.77,25.16,23.13,26.99,,
Calc annual,25.65,19.74,29.00,20.54,22.88,26.12,27.77,25.16,23.13,26.99,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
