"CHOBHAM THE MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,235,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.20,3.68,2.73,0.63,4.24,0.96,1.27,3.42,4.16,,
February,,1.30,1.90,1.01,3.38,4.12,3.99,0.96,1.17,2.49,,
March,,1.52,3.13,2.79,4.46,1.08,5.01,1.87,0.96,4.29,,
April,,1.76,0.11,2.52,1.12,1.20,-999.00,1.95,3.40,2.25,,
May,,1.39,1.24,1.56,1.26,3.53,1.81,1.49,2.21,0.41,,
June,,1.99,3.29,0.71,0.98,1.38,1.84,2.56,1.25,1.05,,
July,,0.80,1.40,1.33,2.20,4.42,0.98,5.77,5.00,3.22,,
August,,0.55,4.36,1.55,1.77,2.51,3.75,5.97,1.14,2.51,,
September,,1.19,2.15,2.15,0.75,2.32,2.30,1.78,5.42,1.72,,
October,,2.65,3.46,3.59,1.84,2.27,3.76,3.63,1.47,0.77,,
November,,3.84,1.95,2.51,2.91,2.78,4.39,0.92,2.55,1.42,,
December,,6.43,3.22,1.39,8.44,6.55,2.69,1.14,2.39,5.03,,
Total,,24.62,29.89,23.84,29.74,36.40,32.56,29.31,30.38,29.32,,
Calc annual,0.00,24.62,29.89,23.84,29.74,36.40,31.48,29.31,30.38,29.32,,
Difference,NaN,0.00,0.00,-0.00,-0.00,0.00,1.08,-0.00,0.00,0.00,,
