"CASTLE ASHBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,0.85,3.37,3.75,0.91,2.57,1.57,1.85,2.29,3.82,,
February,2.95,1.19,2.10,0.90,1.57,2.65,3.99,0.99,0.93,2.95,,
March,0.69,2.08,2.53,3.22,2.99,1.22,5.66,1.80,0.74,3.92,,
April,1.87,1.04,0.06,2.52,0.87,0.87,1.32,1.53,3.24,2.47,,
May,2.11,2.87,2.40,1.94,0.97,2.06,1.95,1.87,2.30,1.26,,
June,1.32,1.67,3.43,0.89,2.67,0.50,2.24,2.11,0.69,0.88,,
July,1.96,0.55,4.55,1.22,2.01,3.97,1.58,2.27,2.73,3.05,,
August,2.03,0.94,7.26,0.79,2.04,2.27,3.05,5.70,1.00,2.50,,
September,0.69,1.32,1.16,2.49,1.16,1.63,0.61,2.01,5.50,2.12,,
October,2.43,2.40,2.54,4.74,2.33,1.74,2.16,3.42,1.54,1.51,,
November,3.58,2.68,1.72,2.09,2.39,2.40,3.72,1.01,2.14,1.92,,
December,5.85,4.19,3.22,0.96,4.91,4.16,2.75,0.69,2.28,3.74,,
Total,27.56,21.78,34.34,25.51,24.82,26.04,30.60,25.25,25.38,30.14,,
Calc annual,27.56,21.78,34.34,25.51,24.82,26.04,30.60,25.25,25.38,30.14,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
