"CERNE ABBAS DOLES ASH PIDDLETRENTHIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.00,,1.57,,,1.56,5.19,,,
February,,,3.97,,6.77,,,,2.25,,,
March,,,6.38,,6.70,,,,1.92,,,
April,,,0.82,,1.67,,,6.90,,,,
May,,,1.86,,2.35,,,1.81,,,,
June,,,4.30,,1.12,,,1.64,,,,
July,,,3.26,,4.62,,,3.40,,,,
August,,,8.56,,4.05,,,6.39,,,,
September,,,1.30,,1.96,,,,,,,
October,,,6.82,,3.76,,,8.45,,,,
November,,,2.43,,7.02,,,1.31,,,,
December,,,6.30,,10.40,,,,,,,
Total,,,52.00,,51.99,,,,,,,
Calc annual,0.00,0.00,52.00,0.00,51.99,0.00,0.00,31.46,9.36,0.00,,
Difference,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
