"EASBY (NORTHWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.22,1.43,4.41,3.67,,,,,,,,
February,3.38,1.95,2.41,0.91,,,,,,,,
March,0.90,1.73,4.41,2.59,,,,,,,,
April,1.87,1.75,0.04,3.25,,,,,,,,
May,1.64,2.91,1.79,1.62,,,,,,,,
June,3.11,2.75,2.57,0.48,,,,,,,,
July,2.07,0.46,1.91,2.00,,,,,,,,
August,3.49,1.13,5.73,1.29,,,,,,,,
September,0.44,1.49,3.11,1.47,,,,,,,,
October,3.44,3.52,2.80,4.34,,,,,,,,
November,3.69,3.71,2.30,3.16,,,,,,,,
December,4.68,6.71,3.92,1.36,,,,,,,,
Total,30.93,29.54,35.40,26.14,,,,,,,,
Calc annual,30.93,29.54,35.40,26.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
